test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
helmholtz_2d_460,0.017466671764850616,0.043979719281196594,0.00048182191676460207,0.044344328343868256,9.056201934814453,0.002215413609519601,0.0,10.163908958435059,104.73670363426208,10,75,sin,6305,53,0.0007511248643055
helmholtz_2d_461,0.39716434478759766,1.0000288486480713,0.24502509832382202,1.000000238418579,6169.74755859375,3.3563313195372757e-07,0.0,6169.74755859375,1084.3209238052368,9,76,tanh,21813,193,0.0210851671056466
helmholtz_2d_462,0.41147753596305847,1.0360684394836426,0.2566247582435608,1.0233968496322632,6014.1083984375,0.04661291092634201,0.0,6037.4150390625,478.22250533103943,6,87,sigmoid,9942,163,0.000612524919514
helmholtz_2d_463,0.03627687320113182,0.09134234488010406,0.002089118119329214,0.09233711659908295,21.734201431274414,0.004082215018570423,0.0,23.77530860900879,1305.7673020362854,8,10,tanh,97576,158,0.0181679291956839
helmholtz_2d_464,0.41210925579071045,1.0376590490341187,0.25717902183532715,1.0245014429092407,6002.85302734375,0.04118487238883972,0.0,6023.4453125,341.78728699684143,2,18,sin,82179,121,0.0001345295867206
helmholtz_2d_465,0.7941331267356873,1.9995653629302979,0.9797144532203674,1.9996066093444824,1.7117269039154053,6.118293822510168e-05,0.0,1.7423183917999268,812.2574083805084,6,23,relu,92345,102,0.0051111354790066
helmholtz_2d_466,0.3971528708934784,1.0,0.24502499401569366,1.0,6170.0771484375,5.0418057924703477e-17,0.0,6170.0771484375,1609.632201910019,10,31,sigmoid,59135,194,0.049491565128475
helmholtz_2d_467,0.016458500176668167,0.04144122079014778,0.0004013212164863944,0.04047071561217308,3.902679204940796,0.00045955751556903124,0.0,4.132457733154297,133.38874506950378,3,42,sin,18592,129,0.0015867554675339
helmholtz_2d_468,0.09546702355146408,0.24037852883338928,0.014556173235177994,0.24373528361320496,8.561202049255371,0.004518930800259113,0.0,10.820667266845703,211.96545433998108,8,21,tanh,16750,119,0.0014891043191724
helmholtz_2d_469,0.422396719455719,1.063562035560608,0.2739381194114685,1.057355523109436,5732.77197265625,0.06305519491434097,0.0,5764.2998046875,82.27687788009644,3,65,relu,14882,56,0.0643049123787059
helmholtz_2d_470,0.40911704301834106,1.0301249027252197,0.2631058096885681,1.0362391471862793,3076.35888671875,0.3494925796985626,0.0,3251.105224609375,654.0319530963898,2,20,swish,87432,47,0.0163290447263979
helmholtz_2d_471,0.4117577075958252,1.0367738008499146,0.25684642791748047,1.023838758468628,5963.65283203125,0.039723098278045654,0.0,5983.51416015625,269.42533349990845,2,70,sin,63650,85,5.21068368925305e-05
helmholtz_2d_472,0.026538372039794922,0.06682155281305313,0.0010026292875409126,0.06396833062171936,20.765108108520508,0.003604832338169217,0.0,22.567523956298828,118.76155614852905,7,42,swish,6652,120,0.0029432503079564
helmholtz_2d_473,0.3971528708934784,1.0,0.24502499401569366,1.0,6106.30322265625,8.185452605482803e-18,0.0,6106.30322265625,1316.8728337287903,9,44,sigmoid,72202,97,0.0822670186726507
helmholtz_2d_474,0.8935776948928833,2.2499589920043945,1.1708627939224243,2.185988187789917,251.4270782470703,0.27087128162384033,0.0,386.86273193359375,351.95276069641113,4,27,sigmoid,35015,127,0.0077928523320695
helmholtz_2d_475,0.3632959723472595,0.9147509932518005,0.18796424567699432,0.8758553862571716,2836.28955078125,0.3391305208206177,0.0,3005.854736328125,490.2484538555145,9,72,sigmoid,32311,19,3.9671767123429226e-05
helmholtz_2d_476,0.7951247096061707,2.0020620822906494,0.9799262285232544,1.9998226165771484,7.516183853149414,0.0002668407396413386,0.0,7.649604320526123,652.9418277740479,7,67,relu,68076,40,1.0378513850662998e-05
helmholtz_2d_477,0.3971537947654724,1.000002384185791,0.24502483010292053,0.9999996423721313,6134.0595703125,3.836197137729869e-09,0.0,6134.0595703125,1063.3540897369385,8,36,tanh,51576,124,0.012208278559377
helmholtz_2d_478,0.12045317143201828,0.3032917082309723,0.021288730204105377,0.2947607636451721,330.207763671875,0.04493885114789009,0.0,352.67718505859375,204.51469206809998,4,33,tanh,28560,147,0.0311795711818887
helmholtz_2d_479,0.49935784935951233,1.257344126701355,0.401344895362854,1.2798340320587158,907.765380859375,0.3922181725502014,0.0,1103.87451171875,240.43688583374023,6,10,sigmoid,17356,125,0.018063821674206
helmholtz_2d_480,0.0017305358778685331,0.004357354715466499,4.32442993769655e-06,0.004201063420623541,0.11843277513980865,3.964240022469312e-05,0.0,0.13825397193431854,769.0964467525482,9,77,sin,18636,158,5.858252937879633e-05
helmholtz_2d_481,0.7942237854003906,1.9997936487197876,0.9796708822250366,1.9995620250701904,2.953956365585327,0.0001822324120439589,0.0,3.045072555541992,1123.2284231185913,6,79,relu,97182,104,3.681346309006428e-05
helmholtz_2d_482,0.014009707607328892,0.035275351256132126,0.00023259915178641677,0.030810507014393806,5.6502556800842285,0.0011156834661960602,0.0,6.208097457885742,245.38990235328674,5,77,swish,20212,77,0.0016559232859599
helmholtz_2d_483,0.7922666072845459,1.9948656558990479,0.9761013388633728,1.9959158897399902,8.677153587341309,0.0005840217345394194,0.0,8.969164848327637,70.24930238723755,4,49,relu,11224,146,0.0229873584030817
helmholtz_2d_484,0.006954455282539129,0.017510777339339256,7.31624459149316e-05,0.01727980747818947,1.0782302618026733,0.000375707313651219,0.0,1.2660839557647705,1474.8875753879547,9,15,sin,77631,90,0.0001690964758194
helmholtz_2d_485,0.4120124280452728,1.0374152660369873,0.2570909261703491,1.024325966835022,5993.43798828125,0.04085959494113922,0.0,6013.86767578125,559.826290845871,2,9,swish,70141,110,2.2363570536299197e-05
helmholtz_2d_486,0.023196587339043617,0.05840719863772392,0.0008448369917459786,0.05871935188770294,1.9475162029266357,0.0005389346042647958,0.0,2.2169835567474365,307.59084248542786,7,89,sigmoid,23706,85,0.0066721669686656
helmholtz_2d_487,0.3971528708934784,1.0,0.24502499401569366,1.0,6054.79052734375,5.058407969108777e-17,0.0,6054.79052734375,307.7878170013428,7,98,sigmoid,24287,69,0.0501963241583679
helmholtz_2d_488,0.7942156791687012,1.9997732639312744,0.9776210784912109,1.997469186782837,18.805086135864258,0.0019442711491137743,0.0,19.7772216796875,553.4752771854401,9,47,relu,37932,91,2.7409761315012264e-05
helmholtz_2d_489,0.3973594605922699,1.0005202293395996,0.2450544834136963,1.0000602006912231,5449.62451171875,9.994496213039383e-05,0.0,5449.67431640625,333.08605122566223,10,82,sin,9262,142,0.0087469919904852
helmholtz_2d_490,0.3796575367450714,0.9559481143951416,0.19334962964057922,0.888313889503479,619.37158203125,0.37314119935035706,0.0,805.9421997070312,332.0263578891754,4,76,sigmoid,39396,115,0.0001474691003869
helmholtz_2d_491,0.015901193022727966,0.04003796726465225,0.0003737577353604138,0.039056193083524704,10.961816787719727,0.002475365065038204,0.0,12.199499130249023,6667.818013906479,10,89,sigmoid,80911,180,0.0042527951956928
helmholtz_2d_492,0.3971528708934784,1.0,0.24502499401569366,1.0,6034.70166015625,5.820765414906229e-17,0.0,6034.70166015625,796.7789971828461,5,68,swish,58004,62,0.0608159336193286
helmholtz_2d_493,0.7543985843658447,1.8995169401168823,0.8612498641014099,1.8748191595077515,635.0184326171875,0.41089484095573425,0.0,840.4658203125,53.03745794296265,4,17,tanh,7334,176,0.0006437420744873
helmholtz_2d_494,0.20734277367591858,0.522072970867157,0.06699700653553009,0.522904634475708,34.00628662109375,0.020706022158265114,0.0,44.35929870605469,399.97008299827576,3,24,tanh,70244,111,4.942730067446768e-05
helmholtz_2d_495,0.0319756418466568,0.08051217347383499,0.0015360242687165737,0.07917604595422745,13.1332368850708,0.0017070455942302942,0.0,13.986759185791016,185.68784642219543,5,72,tanh,16982,20,0.0005742259017859
helmholtz_2d_496,0.7309431433677673,1.8404579162597656,0.7946051359176636,1.8008208274841309,1362.3065185546875,0.19533994793891907,0.0,1459.9764404296875,204.34059524536133,2,32,relu,46834,44,0.000485089128202
helmholtz_2d_497,0.11367117613554001,0.2862151563167572,0.01924758218228817,0.28027403354644775,114.82716369628906,0.03476841002702713,0.0,132.21136474609375,130.15457820892334,4,78,sin,7100,197,0.0336770349056823
helmholtz_2d_498,0.1554524302482605,0.39141711592674255,0.04065420478582382,0.40733104944229126,43.6175537109375,0.020634740591049194,0.0,53.9349250793457,129.66660594940186,3,25,tanh,21742,181,0.003687116166177
helmholtz_2d_499,0.7199214100837708,1.8127059936523438,0.7781751751899719,1.782105803489685,890.5037231445312,0.5709480047225952,0.0,1175.977783203125,823.5763080120087,2,73,swish,63081,160,0.0090140452689078
helmholtz_2d_500,0.4265710711479187,1.0740727186203003,0.256447434425354,1.023043155670166,620.21728515625,0.2808387875556946,0.0,760.6366577148438,797.8234586715698,4,20,swish,81155,184,1.321905925707671e-05
helmholtz_2d_501,0.3971528708934784,1.0,0.24502499401569366,1.0,6168.38623046875,1.1596744624470877e-17,0.0,6168.38623046875,1240.3767068386078,3,63,swish,77344,189,0.0687266543730784
helmholtz_2d_502,0.7945327758789062,2.0005717277526855,0.9794201850891113,1.999306321144104,3.245487689971924,0.00020808237604796886,0.0,3.3495287895202637,1076.3080351352692,8,55,relu,98759,67,0.0001244185415783
helmholtz_2d_503,0.00953644048422575,0.024012014269828796,0.0001405408838763833,0.023949483409523964,3.747053384780884,0.00073780189268291,0.0,4.115954399108887,1842.9988429546356,9,86,sin,68495,78,0.0003634640547519
helmholtz_2d_504,0.3971528708934784,1.0,0.24502499401569366,1.0,5901.75341796875,1.3895652262067642e-16,0.0,5901.75341796875,338.26643443107605,4,90,swish,34392,37,0.0953017068583343
helmholtz_2d_505,0.01091168075799942,0.027474762871861458,0.00017263447807636112,0.026543522253632545,1.1884874105453491,0.0003111257974524051,0.0,1.3440502882003784,1045.411364555359,6,33,swish,63549,136,0.0005827710772092
helmholtz_2d_506,0.10470890998840332,0.2636488676071167,0.017454566434025764,0.2669004797935486,29.27777862548828,0.017774997279047966,0.0,38.16527557373047,169.20225524902344,3,68,sigmoid,29040,117,0.0049891624934584
helmholtz_2d_507,0.3971528708934784,1.0,0.24502499401569366,1.0,6139.36669921875,8.1349044254303e-18,0.0,6139.36669921875,666.3369224071503,5,79,sigmoid,18008,131,0.0657234575669555
helmholtz_2d_508,0.10091055929660797,0.25408491492271423,0.015347215346992016,0.25027045607566833,2.0149283409118652,0.0017011575400829315,0.0,2.865507125854492,370.64047837257385,6,43,swish,23469,65,0.0001469035104184
helmholtz_2d_509,0.42973968386650085,1.0820510387420654,0.282629132270813,1.0739973783493042,2288.43359375,0.41803860664367676,0.0,2497.452880859375,169.36307978630066,6,32,sigmoid,15759,113,0.0009833990287706
helmholtz_2d_510,3554.598388671875,8950.2021484375,12635170.0,7181.0068359375,1.366253324596318e+20,50539708.0,0.0,1.366253324596318e+20,590.069896697998,8,81,sin,41277,53,0.0935989877559625
helmholtz_2d_511,0.5994428396224976,1.5093504190444946,0.5476461052894592,1.4950124025344849,907.6305541992188,0.23688824474811554,0.0,1026.07470703125,203.9114944934845,6,97,swish,11874,14,0.0001172174711505
helmholtz_2d_512,0.009268646128475666,0.023337729275226593,0.00012713477190118283,0.022778598591685295,0.24710454046726227,0.000102253194199875,0.0,0.2982311248779297,458.65120482444763,6,47,tanh,41675,139,3.2766264761350184e-05
helmholtz_2d_513,0.007396732922643423,0.01862439699470997,8.52470111567527e-05,0.018652385100722313,0.6430235505104065,0.00011518102837726474,0.0,0.7006140947341919,1265.9006865024567,10,35,tanh,78490,84,0.0004002043866591
helmholtz_2d_514,0.7955812215805054,2.003211498260498,0.9754490256309509,1.9952489137649536,34.99897384643555,0.005273235030472279,0.0,37.635589599609375,585.165962934494,6,16,relu,71546,132,3.090160204113573e-05
helmholtz_2d_515,0.0011132528306916356,0.002803083974868059,1.970205858015106e-06,0.0028356369584798813,0.028447236865758896,3.04550439977902e-06,0.0,0.029969988390803337,723.8743150234222,3,35,sin,78037,138,0.0080402011500308
helmholtz_2d_516,0.3971939980983734,1.0001035928726196,0.24502606689929962,1.000002145767212,6141.5068359375,4.306496975914342e-06,0.0,6141.5087890625,2221.5918855667114,9,65,tanh,98005,134,0.0145120512908795
helmholtz_2d_517,0.11542492359876633,0.290630966424942,0.021413752809166908,0.2956250011920929,16.744558334350586,0.006834862753748894,0.0,20.161989212036133,1367.3788504600525,9,9,swish,63587,79,0.0004785524206393
helmholtz_2d_518,0.10246723145246506,0.2580045163631439,0.016607793048024178,0.2603459358215332,66.8619384765625,0.036886066198349,0.0,85.30496978759766,481.24280858039856,3,12,tanh,80782,158,0.0295516568046134
helmholtz_2d_519,0.008978012017905712,0.022605935111641884,0.00012154063733760267,0.022271811962127686,0.33838632702827454,0.00010913539153989404,0.0,0.392954021692276,1390.6241166591644,6,56,swish,36347,141,0.000373561191087
helmholtz_2d_520,0.03846658766269684,0.09685587137937546,0.002182371448725462,0.09437546879053116,1.2635992765426636,0.000979284755885601,0.0,1.7532416582107544,239.55182027816772,9,52,sin,12556,31,2.042643140622152e-05
helmholtz_2d_521,0.3971560299396515,1.0000079870224,0.24502499401569366,1.0,6133.22509765625,2.5459913288727876e-08,0.0,6133.22509765625,1758.8149862289429,8,8,tanh,77093,123,0.0670698187847405
helmholtz_2d_522,0.7966200709342957,2.0058271884918213,0.9833013415336609,2.0032637119293213,6.336114883422852,0.0008231153478845954,0.0,6.7476725578308105,444.51384711265564,4,51,relu,71645,151,0.0204106620207244
helmholtz_2d_523,0.39773285388946533,1.001460313796997,0.24518828094005585,1.0003330707550049,5569.98828125,0.000665987201500684,0.0,5570.3212890625,1520.116670370102,9,5,sigmoid,92730,42,0.0132794046782294
helmholtz_2d_524,0.7946737408638,2.0009264945983887,0.9803593754768372,2.0002646446228027,3.952643632888794,0.00045310560381039977,0.0,4.179196357727051,625.0105540752411,6,65,relu,76401,122,3.40544115675699e-05
helmholtz_2d_525,0.447956919670105,1.1279206275939941,0.29833275079727173,1.1034311056137085,6955.669921875,0.2132314145565033,0.0,7062.28564453125,167.61029076576233,4,53,tanh,16615,20,0.0265703689278508
helmholtz_2d_526,0.019381845369935036,0.048801977187395096,0.0005779650527983904,0.048567481338977814,5.565829753875732,0.0011303224600851536,0.0,6.130990982055664,727.9859485626221,9,81,sigmoid,47346,94,0.0021790834427435
helmholtz_2d_527,0.032874222844839096,0.08277473598718643,0.0016311187064275146,0.08159011602401733,3.2667076587677,0.0008659320301376283,0.0,3.699673652648926,1353.3663623332977,8,23,tanh,97937,64,0.0004694057042066
helmholtz_2d_528,3.200073719024658,8.057536125183105,10.495198249816895,6.544705390930176,13914167312384.0,41.127967834472656,0.0,13914167312384.0,998.8553538322449,9,60,sin,65652,22,0.0108497859360552
helmholtz_2d_529,0.39792600274086,1.0019466876983643,0.24528764188289642,1.0005357265472412,207472.109375,0.0010505326790735126,0.0,207472.640625,571.3071205615997,9,21,sin,38549,160,0.071197223073486
helmholtz_2d_530,0.41194280982017517,1.037239909172058,0.2570217251777649,1.0241880416870117,5983.44921875,0.040492746978998184,0.0,6003.69580078125,152.78712058067322,2,48,swish,29475,100,1.0913404024095111e-05
helmholtz_2d_531,0.37047019600868225,0.9328150749206543,0.20469379425048828,0.914002001285553,2957.779541015625,0.3324331045150757,0.0,3123.99609375,1254.8109316825867,6,68,sigmoid,30037,194,0.000826241116193
helmholtz_2d_532,0.16438715159893036,0.4139140546321869,0.039935387670993805,0.4037139415740967,12.188217163085938,0.010116883553564548,0.0,17.246658325195312,151.3280472755432,6,97,tanh,7150,145,4.596672214785234e-05
helmholtz_2d_533,0.0002060773258563131,0.0005188866634853184,1.1346627104558138e-07,0.0006805001175962389,0.013329560868442059,4.482756594370585e-06,0.0,0.01557093858718872,3208.4750995635986,8,66,sin,82718,159,9.767973293804016e-05
helmholtz_2d_534,0.7946408987045288,2.0008440017700195,0.9805741906166077,2.000483751296997,0.8060272336006165,1.810433968785219e-05,0.0,0.815079391002655,1196.663566827774,7,75,relu,93001,170,0.001661156387991
helmholtz_2d_535,0.004185349680483341,0.010538384318351746,2.6458059437572956e-05,0.010391393676400185,0.7075650691986084,0.0001251906796824187,0.0,0.770160436630249,1143.6423075199127,7,74,tanh,86804,65,0.0003380192656901
helmholtz_2d_536,0.3971528708934784,1.0,0.24502499401569366,1.0,6124.32958984375,3.8426142651836416e-17,0.0,6124.32958984375,194.20100712776184,5,49,swish,15383,113,0.0257405028270209
helmholtz_2d_537,0.06071002036333084,0.15286310017108917,0.0057104467414319515,0.15266160666942596,2.9462881088256836,0.0020241441670805216,0.0,3.958360195159912,514.1961870193481,8,40,tanh,27861,98,0.0004472571444727
helmholtz_2d_538,0.03883150964975357,0.09777471423149109,0.002415026305243373,0.09927861392498016,7.583287715911865,0.002896779915317893,0.0,9.03167724609375,268.7127158641815,6,77,sigmoid,25580,24,0.0029933967462308
helmholtz_2d_539,0.014830944128334522,0.037343163043260574,0.00032893160823732615,0.03663933649659157,0.38479873538017273,0.0001420376356691122,0.0,0.4558175504207611,703.0154688358307,5,82,swish,36972,117,0.0002718068406463
helmholtz_2d_540,0.7662635445594788,1.9293919801712036,0.8967288136482239,1.9130457639694214,421.304931640625,0.05128836631774902,0.0,446.9491271972656,251.82335305213928,3,47,relu,50469,21,2.173018810170394e-05
helmholtz_2d_541,0.7947432994842529,2.0011017322540283,0.9704394340515137,1.9901188611984253,83.1682357788086,0.01586655154824257,0.0,91.10150909423828,661.122236251831,5,9,relu,66900,170,0.0120354076094755
helmholtz_2d_542,0.01061917282640934,0.026738250628113747,0.00018671709403861314,0.02760494314134121,3.34751558303833,0.0013808445073664188,0.0,4.037937641143799,2468.114286184311,8,54,swish,66570,155,0.001263004469071
