test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
convection_2d_118,0.02289615385234356,0.03596498817205429,0.0007162306574173272,0.037846989929676056,5.635264187731082e-06,6.430582288885489e-05,8.824518772598822e-06,7.876560994191095e-05,373.75629806518555,6,88,swish,56729,89,0.0026995202152994
convection_2d_119,0.011975434608757496,0.018810860812664032,0.00021805617143400013,0.02088281698524952,0.0013260628329589963,0.00015639235789421946,0.00013038099859841168,0.0016128361457958817,221.55069708824158,3,18,tanh,63822,165,0.0027880249987375
convection_2d_120,0.5127623677253723,0.8054406046867371,0.3724885582923889,0.863100528717041,0.0011419913498684764,0.03868870437145233,0.004944305866956711,0.04477500170469284,39.616772413253784,3,5,swish,10607,109,0.0169669427171841
convection_2d_121,0.011871827766299248,0.018648115918040276,0.00021890511561650783,0.020923428237438202,8.744483238842804e-06,0.00016480647900607437,1.8671424186322838e-05,0.00019222238915972412,314.8851001262665,5,74,tanh,48352,135,0.003549916656813
convection_2d_122,0.04765444993972778,0.07485499978065491,0.003852117108181119,0.08777172863483429,0.000108928325062152,0.0005146945477463305,1.9354629330337048e-05,0.0006429774803109467,661.1487181186676,8,29,tanh,97646,39,1.7749238140374566e-05
convection_2d_123,0.011153257451951504,0.0175193939357996,0.0002170249354094267,0.02083338052034378,8.175843504432123e-06,0.0002209563390351832,1.5067291769810254e-06,0.00023063892149366438,311.64384627342224,6,46,sigmoid,58130,163,0.0021898275472564
convection_2d_124,0.08556289225816727,0.1344010978937149,0.009972898289561272,0.14122630655765533,0.0007158219814300537,0.0008324869559146464,0.00014978520630393177,0.0016980940708890557,204.10674905776978,7,34,swish,26862,35,0.0008953375182418
convection_2d_125,0.021320898085832596,0.03349059447646141,0.0007739640423096716,0.03934280201792717,0.00015154156426433474,9.393681830260903e-05,6.14744294580305e-06,0.00025162583915516734,509.4524173736572,10,18,sin,61593,150,0.0001128996684211
convection_2d_126,0.589504599571228,0.9259863495826721,0.4550524353981018,0.9539719820022583,0.00035640140413306653,0.06921077519655228,0.04421417787671089,0.11378134787082672,151.7446026802063,9,34,sigmoid,20383,97,2.3209070555289964e-05
convection_2d_127,0.08100033551454544,0.1272342950105667,0.009778561070561409,0.13984353840351105,0.0002756307949312031,0.0013049745466560125,0.00024084847245831043,0.0018214537994936109,421.779292345047,7,96,relu,70489,64,0.0113038894241885
convection_2d_128,0.29496923089027405,0.4633339047431946,0.1406467705965042,0.5303587913513184,1.3574135948601906e-07,7.633166987375262e-09,6.590875045731082e-08,2.0928327160163462e-07,586.0753374099731,8,72,relu,88768,24,0.0014018252707188
convection_2d_129,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.4838709235191345,0.4838709235191345,636.8715188503265,8,39,relu,91876,31,0.0235737549317862
convection_2d_130,0.04156570881605148,0.06529088318347931,0.0029062770772725344,0.07623833417892456,5.0541319069452584e-05,0.0002737286267802119,2.511015918571502e-05,0.00034938007593154907,312.09086894989014,4,64,relu,75673,173,6.874173810743468e-05
convection_2d_131,0.7315265536308289,1.1490726470947266,0.791029155254364,1.2577698230743408,0.0038280615117400885,0.04635320603847504,0.3523131310939789,0.4024944007396698,168.96182298660278,3,55,sigmoid,45501,193,1.0221323289319891e-05
convection_2d_132,0.4877379834651947,0.7661325931549072,0.3453710973262787,0.8310897350311279,0.0007366433274000883,0.03424894064664841,0.0032032239250838757,0.03818880766630173,232.65643572807312,3,17,relu,65027,104,0.0001756502565461
convection_2d_133,0.012712574563920498,0.019968749955296516,0.0003448980860412121,0.026263361796736717,1.1992394320259336e-05,5.1829330914188176e-05,4.789044396602549e-06,6.861076690256596e-05,456.75705003738403,6,91,tanh,67034,89,0.0004993398194729
convection_2d_134,0.0643182322382927,0.10103026032447815,0.006034629885107279,0.10985763370990753,7.198115781648085e-05,0.0006949534290470183,4.301331136957742e-05,0.0008099479018710554,196.7202365398407,6,61,swish,26666,141,0.002475960757684
convection_2d_135,0.7191945910453796,1.1297017335891724,0.7550663352012634,1.2288459539413452,0.008165248669683933,0.04498136788606644,0.3445674777030945,0.3977140784263611,206.03903007507324,2,26,sin,74328,44,1.70991301975733e-05
convection_2d_136,0.008908584713935852,0.013993491418659687,0.0001288219355046749,0.01605091616511345,8.748750406084582e-05,3.0754992621950805e-05,5.917886028328212e-06,0.0001241603895323351,631.240650177002,9,66,sigmoid,79164,134,0.0007143783059752
convection_2d_137,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.4972066879272461,0.4972066879272461,1300.8815562725067,5,73,swish,97718,179,0.0363594735115982
convection_2d_138,0.569752037525177,0.8949592709541321,0.4364287853240967,0.9342467188835144,3.964955612900667e-05,7.208023362181848e-06,8.403059837291948e-06,5.526063614524901e-05,352.2050898075104,5,89,swish,62392,11,0.0003316234742418
convection_2d_139,0.407825231552124,0.640606701374054,0.2619099020957947,0.7237371206283569,0.0011140168644487858,0.02508946694433689,0.0009579345351085067,0.02716141752898693,81.3233540058136,10,37,sin,10081,106,0.002262029728816
convection_2d_140,0.5445514917373657,0.8553745746612549,0.4078057110309601,0.9030910730361938,0.002269140677526593,0.04556563124060631,0.008393295109272003,0.056228067725896835,76.19465279579163,7,38,sin,9834,136,3.494722934898947e-05
convection_2d_141,0.019519928842782974,0.030661655589938164,0.0005950975464656949,0.03449840471148491,1.077339311450487e-05,8.128997433232144e-05,1.075380714610219e-05,0.0001028171755024232,107.74317812919617,3,42,tanh,29395,94,0.002753241167743
convection_2d_142,0.004070054739713669,0.006393190007656813,2.8830745577579364e-05,0.007593340240418911,2.1252733859000728e-05,1.9368677385500632e-05,4.213902684568893e-07,4.1042800148716196e-05,458.92415142059326,7,45,tanh,74003,82,4.284883442473674e-05
convection_2d_143,0.007440533488988876,0.01168749574571848,8.119163248920813e-05,0.012742673046886921,0.000453079876024276,6.0723552451236174e-05,0.000146764432429336,0.0006605678936466575,298.0198664665222,4,87,tanh,62177,177,0.0005641838073356
convection_2d_144,0.47038596868515015,0.7388762831687927,0.33076849579811096,0.8133302927017212,0.0007467990508303046,0.0032512247562408447,0.00039761740481480956,0.004395641386508942,187.6192169189453,3,90,relu,56114,32,0.0002458510908904
convection_2d_145,0.4677364230155945,0.7347144484519958,0.3203562796115875,0.8004266023635864,0.004060187377035618,0.03348639979958534,0.00227498821914196,0.0398215726017952,55.44480347633362,3,78,relu,6835,200,0.0247671134951059
convection_2d_146,0.5186646580696106,0.81471186876297,0.37745723128318787,0.8688379526138306,0.0017160860588774085,0.03969039395451546,0.005288560409098864,0.0466950386762619,130.10468006134033,6,95,swish,13957,112,1.906102151585144e-05
convection_2d_147,0.013054233975708485,0.020505424588918686,0.00023443231475539505,0.02165277861058712,8.068980150710559e-07,4.1491512092761695e-05,3.8887261325726286e-05,8.118567347992212e-05,197.78244304656982,4,7,sin,48516,198,0.0002669223255791
convection_2d_148,0.020688815042376518,0.03249772638082504,0.0006931428797543049,0.037231992930173874,0.00015065922343637794,7.920201460365206e-05,2.1933639800408855e-05,0.00025179487420246005,185.4915132522583,3,52,tanh,55936,34,0.0002052723806855
convection_2d_149,0.1195017546415329,0.18771183490753174,0.019097479060292244,0.19543075561523438,0.03568251058459282,0.008967992849647999,0.0037263345438987017,0.04837683588266373,582.6010570526123,10,84,swish,27190,128,0.0006335194306642
convection_2d_150,0.019202440977096558,0.030162949115037918,0.0006182200158946216,0.03516223281621933,4.527388227870688e-06,5.7898916566045955e-05,4.37232256444986e-06,6.679862417513505e-05,501.2427501678467,9,83,swish,54418,80,0.000801821171103
convection_2d_151,0.6366234421730042,1.0,0.5000232458114624,1.0,8.221026968023785e-29,0.0,0.49673202633857727,0.49673202633857727,912.4564301967621,9,13,swish,95311,153,0.011389914023215
convection_2d_152,0.485067754983902,0.7619382739067078,0.3412643074989319,0.8261337280273438,0.0017607525223866105,0.033082567155361176,0.0030540211591869593,0.03789734095335007,253.73345184326172,6,10,swish,39614,172,4.016987413489314e-05
convection_2d_153,0.6366234421730042,1.0,0.5000232458114624,1.0,0.011575639247894287,8.539585654005146e-22,0.4970414340496063,0.5086170434951782,1445.697353363037,9,72,sin,78876,169,0.0338302303900419
convection_2d_154,0.6405431032180786,1.0061569213867188,0.5732103586196899,1.0706855058670044,0.0004701088764704764,0.06825133413076401,0.06800098717212677,0.13672243058681488,427.4003028869629,6,8,sigmoid,80090,36,4.288165669108636e-05
convection_2d_155,0.41984647512435913,0.6594895124435425,0.27170470356941223,0.7371459007263184,0.0009279150399379432,0.025013240054249763,0.0015496541745960712,0.027490809559822083,908.866715669632,9,60,sigmoid,73661,187,1.3931863071206489e-05
convection_2d_156,0.3947536051273346,0.6200739145278931,0.24241523444652557,0.6962814927101135,0.002077715704217553,0.022282946854829788,0.0021838832180947065,0.026544544845819473,102.74382948875427,9,16,sigmoid,13434,56,0.0047925870372142
convection_2d_157,0.02060982957482338,0.03237365931272507,0.000634040217846632,0.03560929000377655,0.00263259862549603,0.0003792335046455264,0.0002744389639701694,0.0032862708903849125,759.5946390628815,5,76,sigmoid,54139,188,0.0093382555250251
convection_2d_158,0.4930441677570343,0.7744675278663635,0.3506436347961426,0.837409496307373,0.0013018869794905186,0.03470180183649063,0.0031945528462529182,0.039198242127895355,247.26927733421326,4,17,tanh,61050,77,1.4400252289321656e-05
convection_2d_159,0.07074998319149017,0.11113317310810089,0.007601119112223387,0.12329449504613876,4.20862743339967e-05,0.0010776141425594687,4.1687155317049474e-05,0.0011613875394687057,82.03409481048584,4,40,swish,12628,103,0.0061637745981389
convection_2d_160,0.580301821231842,0.9115307331085205,0.44866660237312317,0.9472547173500061,0.001552995410747826,0.06834804266691208,0.015731066465377808,0.08563210815191269,359.5980656147003,3,58,tanh,91156,140,0.0241650481830467
convection_2d_161,0.04036572948098183,0.06340597569942474,0.0026828832924365997,0.0732496902346611,5.604883699561469e-05,0.00039334187749773264,2.043780477833934e-05,0.0004698285192716867,356.58866262435913,7,27,sigmoid,32889,148,0.000387403197131
convection_2d_162,0.6366218328475952,0.9999974966049194,0.5000196695327759,0.9999964833259583,5.887216320843436e-05,1.083894130005092e-08,0.4962325692176819,0.49629145860671997,167.24936985969543,3,41,sin,48293,137,0.053242569206578
convection_2d_163,0.6366234421730042,1.0,0.5000232458114624,1.0,8.033988920094423e-14,2.0435255627880485e-25,0.4974874258041382,0.4974874258041382,1061.913714647293,7,41,sin,94648,199,0.0368980604650606
convection_2d_164,0.6366361379623413,1.000019907951355,0.5000662803649902,1.0000430345535278,0.0,0.0,0.4783070683479309,0.4783070683479309,70.04551148414612,8,86,sigmoid,10481,23,0.0884892726262201
convection_2d_165,0.03433849290013313,0.05393846705555916,0.002256996463984251,0.0671846941113472,4.108289795112796e-05,0.0003495032142382115,1.1475121937110089e-05,0.0004020612395834178,503.91163396835327,7,57,swish,66203,77,3.3607292639544235e-05
convection_2d_166,0.05186047405004501,0.08146177232265472,0.004358619451522827,0.09336398541927338,0.0003296946524642408,0.00046452824608422816,7.7354401582852e-05,0.000871577300131321,97.79893636703491,4,79,relu,24020,121,0.0006564452813368
convection_2d_167,0.34491366147994995,0.5417860150337219,0.18967187404632568,0.6158945560455322,0.0006077461875975132,0.01894724741578102,0.0008450191817246377,0.02040001191198826,628.7323267459869,9,11,relu,48058,102,0.0020952768241087
convection_2d_168,0.6366337537765503,1.000016212463379,0.50003582239151,1.0000125169754028,0.05878846347332001,1.0955726565953228e-06,0.4964783489704132,0.5552679300308228,56.071990728378296,4,28,sin,11400,156,0.0553312216252367
convection_2d_169,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.4969325065612793,0.4969325065612793,167.90060591697693,6,19,relu,27700,163,0.0515542329168953
convection_2d_170,0.12202922999858856,0.19168196618556976,0.021468888968229294,0.207209512591362,0.022948091849684715,0.010517217218875885,0.0037639744114130735,0.03722928464412689,88.0815200805664,6,28,tanh,16279,172,0.0058799843246141
convection_2d_171,0.026937510818243027,0.0423130989074707,0.00150095927529037,0.0547884926199913,5.1883471314795315e-05,0.00017498573288321495,2.460917312419042e-05,0.00025147837004624307,486.8510105609894,6,14,tanh,52159,88,0.0057483719530983
convection_2d_172,0.7093020677566528,1.1141626834869385,0.7258244156837463,1.2048158645629883,0.003907517530024052,0.04781467467546463,0.3254980444908142,0.3772202432155609,173.56299328804016,2,10,tanh,66069,82,2.1999134200607957e-05
convection_2d_173,0.04539438709616661,0.07130492478609085,0.003448482370004058,0.08304603397846222,2.0176295947749168e-05,0.0004988961154595017,2.9669026844203472e-05,0.0005487414309754968,78.86883473396301,5,80,sigmoid,17069,96,0.0026208200627459
convection_2d_174,0.028044413775205612,0.04405180737376213,0.001271924702450633,0.05043541267514229,0.000970406283158809,0.0001530257286503911,1.7892405594466254e-05,0.0011413245229050517,401.8615825176239,9,84,relu,34030,187,0.0001421425725427
convection_2d_175,0.3393990099430084,0.5331236720085144,0.1849106103181839,0.6081151366233826,0.0007545375847257674,0.0183890201151371,0.0008775817113928497,0.020021138712763786,279.0694959163666,3,84,tanh,62804,118,2.8635625237092947e-05
convection_2d_176,0.3778035640716553,0.593449056148529,0.22615863382816315,0.6725296974182129,0.0008279233006760478,0.02079692855477333,0.0011343674268573523,0.022759219631552696,74.78463530540466,8,14,tanh,9509,48,0.0025570269571298
convection_2d_177,0.03301279991865158,0.051856085658073425,0.0014805630780756474,0.054414961487054825,0.003054952947422862,0.0004701777652371675,0.00021306241978891194,0.0037381930742412806,325.35000491142273,9,73,sin,38407,95,0.0022093814567337
convection_2d_178,0.5680195093154907,0.8922378420829773,0.43599289655685425,0.9337800741195679,0.0011630100198090076,0.05448496341705322,0.013439888134598732,0.06908786296844482,184.6123719215393,2,99,relu,63955,81,4.128994131665344e-05
convection_2d_179,0.44258299469947815,0.6952037215232849,0.28762346506118774,0.7584326863288879,0.001204582629725337,0.010564019903540611,0.0018254232127219439,0.013594025745987892,585.3214058876038,7,42,relu,89062,38,2.4753900905011828e-05
convection_2d_180,0.581022322177887,0.9126624464988708,0.4639642834663391,0.9632681012153625,0.0014015792403370142,0.014791475608944893,0.010350512340664864,0.026543566957116127,81.78663420677185,6,44,sigmoid,15709,12,5.876593583380218e-05
convection_2d_181,0.6366234421730042,1.0,0.5000232458114624,1.0,3.621475118298796e-33,0.0,0.4960630238056183,0.4960630238056183,690.8379199504852,9,30,sigmoid,90457,127,0.0870088553388933
convection_2d_182,0.5386078953742981,0.8460384011268616,0.3981027603149414,0.8922827243804932,0.001396224251948297,0.04713880643248558,0.006981340702623129,0.05551636964082718,67.41234302520752,3,5,sigmoid,18042,156,0.0006047019748391
convection_2d_183,0.6366234421730042,1.0,0.5000231266021729,0.9999999403953552,0.0,0.0,0.49545449018478394,0.49545449018478394,534.712482213974,8,98,relu,78095,110,0.0578831041467659
convection_2d_184,0.033235758543014526,0.05220630764961243,0.0020990348421037197,0.0647910088300705,0.003181308973580599,0.00039191130781546235,0.00012772709305863827,0.0037009473890066147,406.96818232536316,5,88,swish,72742,79,0.0001199430077725
convection_2d_185,0.3124224543571472,0.49074921011924744,0.15611045062541962,0.5587543249130249,0.0010565149132162333,0.016211166977882385,0.0008365371613763273,0.01810421794652939,209.1408989429474,7,13,swish,26146,174,0.0013247032914133
convection_2d_186,0.6366567611694336,1.0000523328781128,0.5000725984573364,1.000049352645874,45848404.0,8.680933206051122e-06,0.4945333003997803,45848404.0,683.3395431041718,9,91,sin,83057,90,0.0083461471162523
convection_2d_187,0.05244537070393562,0.0823805183172226,0.004377852194011211,0.09356974810361862,8.268422243418172e-05,0.0005130702047608793,3.8492413295898587e-05,0.0006342468550428748,666.7518372535706,9,24,sin,85107,158,0.0001482971428843
convection_2d_188,0.4017183184623718,0.6310140490531921,0.25139686465263367,0.7090629935264587,0.0009893587557598948,0.022705210372805595,0.001365926000289619,0.025060495361685753,79.86941123008728,5,82,tanh,16688,146,8.386726080979106e-05
convection_2d_189,0.6615535616874695,1.039159893989563,0.5876947045326233,1.084128499031067,0.006956662051379681,0.06150282174348831,0.25337889790534973,0.32183837890625,41.001872301101685,4,32,swish,8468,97,0.0001606214411615
convection_2d_190,0.29712793231010437,0.46672478318214417,0.14401179552078247,0.5366657972335815,0.0006327513256110251,0.016346655786037445,0.0006728483131155372,0.017652256414294243,1628.1916937828064,9,61,sigmoid,96073,197,1.4636752631439034e-05
